,dist,cp-lat,cp-lon,uni-lat,uni-lon,real_dist,co2,time
743,16.80656772537131,41.3488723391507,2.0398165024709347,41.41353344047553,2.2218908797717853,26.123356142225372,2.4103199712857193,1.130633616008533
744,16.85687647452286,41.37964695978144,2.1349086433743536,41.27571168805547,1.9879474564334807,27.353023398997884,2.4882175872649874,0.8028357330480446
745,1.696704833942465,41.375457636672365,2.1318905283815335,41.3842777,2.1152962,3.4250640330434807,0.2056107178051592,0.38841344244210746
746,11.745972048580793,41.47161496456878,2.0910218462068526,41.5640438,2.0227191,16.958726805381843,1.5977423797696053,0.34752294248280696
747,21.30539813162757,41.427102643531875,2.2016389257911824,41.5640438,2.0227191,41.4225503854365,3.8073107394661063,1.336688919810384
748,3.6396260362893145,41.40612882754913,2.1510775478829802,41.38960859091039,2.1134082704685526,6.507892676638545,0.3697546023257788,0.751645650871672
749,13.631042493437844,41.37246260211336,2.0881866069956954,41.27571168805547,1.9879474564334807,27.518327161112865,2.4026518827098964,0.9193352479952513
750,9.098837643604174,41.203024296338214,1.6259193208695235,41.2222231352044,1.7316575553370623,13.479663647033,1.2666714110322177,0.22569258277375434
751,44.85880592267108,41.37375721986288,2.063238757574203,41.7371279,1.829041,66.35390570901541,6.175110036232221,1.5737939845362139
752,4.911092161963953,41.38477052265105,2.0536409570049523,41.38863897597379,2.112282639297175,10.837179217808464,0.8386219126852825,0.7091685962843789
753,58.74161496060832,41.64041834720055,2.7343407942481135,41.38960859091039,2.1134082704685526,168.16895584017115,14.839011740283325,3.3407111474182636
754,2.1802745905191006,41.40001994741565,2.1355568198045245,41.38960859091039,2.1134082704685526,3.975949162736877,0.1663127279895638,0.4962536764494778
755,5.22838209228315,41.46013930972168,2.230196490090526,41.41353344047553,2.2218908797717853,9.091819677487976,0.800748474306403,0.5019970920062936
756,5.735982240113143,41.41134573292536,2.1738358460448204,41.3842777,2.1152962,9.19582711054572,0.8955593957907857,0.6929337757236568
757,21.812640377788462,41.39388369623774,2.152997183565549,41.5640438,2.0227191,36.72323181411631,3.34925143875223,0.8696076360261971
758,2.334230763204997,41.580248126855935,2.004880821616389,41.5640438,2.0227191,4.3958425398215635,0.3323930943554757,0.1087892844963026
759,6.071255080371637,41.40334080650352,2.183772342319246,41.38367192649365,2.1158767251089436,9.512282468019215,1.0815938846689799,0.592135530684618
760,3.803627961877988,41.372837524183794,2.152715958204547,41.38863897597379,2.112282639297175,6.573961894129667,0.4833324000096153,0.43182650080925844
762,14.687671850415343,41.276974289729736,2.0215148894900543,41.38960859091039,2.1134082704685526,20.421393098700726,1.8576611275099573,0.5735688256098013
763,35.06189341755246,41.34223951772735,1.6980326333471207,41.38960859091039,2.1134082704685526,107.86598154430034,9.53826750535955,1.9638814336699661
764,1.4320711579220364,41.37131403014523,2.120709230595826,41.38367192649365,2.1158767251089436,2.9390490097171424,0.2056107178051592,0.3217916288914815
765,40.24328534072459,41.388437154022625,2.1596269141447353,41.2222231352044,1.7316575553370623,61.55739025619356,5.700034472234703,1.1583896963728533
766,9.775926008541905,41.46847410874565,2.081758321524334,41.3839393,2.1139678,25.09099899804408,2.108527954416034,0.8320513048557657
767,22.853038718970762,41.39046675963305,2.1696022008674056,41.5640438,2.0227191,35.55711459706898,3.260175783444228,0.8514460008536916
768,20.32928207211164,41.40816213161798,2.1549018393134913,41.27587265023666,1.9868189895146127,30.449906954966636,2.7363806135624715,1.0043656285911493
769,105.99934265254824,41.99564117212079,2.824015169529951,41.27571168805547,1.9879474564334807,124.49437141841742,12.00349469801548,2.126366303348588
770,43.21847550103823,41.71952970661176,1.8397983979844157,41.38863897597379,2.112282639297175,69.17008772162801,6.423620232812784,1.9469612623561328
771,44.13242834510244,41.7251737262888,1.8431096803579716,41.3839393,2.1139678,69.11785570146867,6.4290499341430145,1.8680991233595636
772,8.555803888550582,41.36868891601247,2.1385479256290525,41.41353344047553,2.2218908797717853,12.838524702406804,1.2379522158190739,1.0340702526731473
773,13.26747845423355,41.5059474503585,2.1211816004499795,41.41353344047553,2.2218908797717853,19.044121483814816,1.70450649416928,0.7762731004003272
774,2.6707348556557915,41.365945942990926,2.11889775273285,41.38960859091039,2.1134082704685526,4.203163961648235,0.32790840727284337,0.35548337044704964
775,13.390957994057928,41.3635189190218,2.075870399176267,41.41353344047553,2.2218908797717853,22.11739714817872,2.0364827516799275,1.0240033442822043
776,2.9106792534480905,41.40973338118914,2.1234280098401657,41.3842777,2.1152962,5.744103911607089,0.4114666382098034,0.5415405301191106
777,2.0113923354744285,41.55290653059969,2.0036704084571557,41.5640438,2.0227191,1.743327496166359,0.11345274785944662,0.05332767318719592
778,1.5329532885590353,41.57093989961793,2.006763675754429,41.5640438,2.0227191,3.105339077264003,0.23677411629411582,0.09620285102714095
779,23.187879339905326,41.224519818369345,1.7190696696073529,41.27571168805547,1.9879474564334807,32.757433162344626,3.093126610772241,0.5505190094305998
780,3.314122685638925,41.387756992361346,2.152148378996866,41.38408631709384,2.1127257951151166,6.053367630312485,0.3000419095995594,0.7463028740391371
781,0.2460027302352964,41.56184667028201,2.0223727995042213,41.5640438,2.0227191,,,
782,19.774852478421842,41.26719879053908,1.9369204790063308,41.38367192649365,2.1158767251089436,28.55259757617196,2.6484950260962754,0.6454548554128482
783,3.4156236684540673,41.38661080451134,2.1524602928193204,41.38862665004671,2.1116058263259307,6.3693299960904435,0.45940275964596816,0.4780284173037096
784,0.9923162476989847,41.22074620219191,1.7199566428318165,41.2222231352044,1.7316575553370623,,,
785,70.50574935136896,41.774912076947714,2.786643003234467,41.38960859091039,2.1134082704685526,96.92628990472171,8.975168387488065,2.262146930434588
786,13.25585251390696,41.44944316827031,2.246787390479228,41.3839393,2.1139678,20.480632994201102,1.9577232711045744,1.13597319409043
787,5.72584433968909,41.37719128680212,2.0468029217638515,41.38960859091039,2.1134082704685526,10.883517864334149,1.025806855832085,0.8997138539260313
