,dist,cp-lat,cp-lon,uni-lat,uni-lon,real_dist,co2,time
708,20.62059479376319,41.56224176701357,2.045583551824871,41.38402502308066,2.1140131777567777,42.66290948512881,3.488407041742443,1.2400698679320483
709,7.308078217288524,41.406180556696064,2.196718703820805,41.38863897597379,2.112282639297175,12.343570549219011,1.099087211746983,1.068142286322349
710,9.777838287377614,41.46807919632854,2.079561026795974,41.38402502308066,2.1140131777567777,22.334677041656242,1.8023913133897593,0.7650442695476376
711,27.753369983081353,41.6012991561377,2.2860210814208557,41.38862665004671,2.1116058263259307,32.70893862398841,2.5804462963766,1.0879914737105274
712,2.59499329577514,41.37398460548537,2.0859369847381197,41.38402502308066,2.1140131777567777,3.523489652407521,0.17419641091587684,0.4371780125969581
713,1.9023858288428999,41.37050992912255,2.1288312943001495,41.3842777,2.1152962,2.408481656675872,0.12779838984812636,0.2905609392804799
716,5.75201721791865,41.41220948308589,2.1706042180620178,41.38408631709384,2.1127257951151166,7.566975408014097,0.7162985390122762,0.6144913536659863
717,32.671270902299874,41.53679301689897,2.448918453198356,41.38402502308066,2.1140131777567777,43.154118460255916,3.623524148789131,1.0396197428680443
718,3.460294569514986,41.40407804847624,2.145592364392247,41.3839393,2.1139678,4.56960414856488,0.2832194494688315,0.5126536008797974
719,38.194624112718,41.218979315074726,1.716563038663595,41.38960859091039,2.1134082704685526,50.37131092225981,4.1875592900992915,1.0226921363246884
720,21.745364885048204,41.564430973833375,2.0132685876346024,41.38402502308066,2.1140131777567777,36.94420943732192,3.0383577540630764,1.0726133726142837
721,5.319960776876311,41.26115540696532,1.926252067170992,41.27587265023666,1.9868189895146127,8.752557436743094,0.7404663591484657,0.1400409189878895
722,21.8605737338156,41.40534409954033,2.1776152462949216,41.5640438,2.0227191,32.94831923240635,2.7203226916461323,0.9476570284025586
723,46.374433269894546,41.583789100728275,1.6253361654804857,41.3839393,2.1139678,66.39081047408075,5.589275682732575,1.8267291250642739
724,2.273972429808708,41.40465942997698,2.113065271867717,41.3842777,2.1152962,2.875323668200895,0.1366813811893867,0.36194244130003506
725,5.110196189685334,41.3171219603591,2.0144759338896043,41.27571168805547,1.9879474564334807,6.522940828974862,0.5518407941312733,0.10436705326359781
726,6.319286679738996,41.4216264820283,2.172403066674728,41.3842777,2.1152962,10.48499356748565,0.809323300966944,0.648167018614097
727,1.6172098938688573,41.562182402693594,2.0090549853489637,41.57137629670731,2.024117255134348,1.8566679054345767,0.12332136843466919,0.09888815436660464
728,3.0134334215577208,41.407684648081464,2.131378947139821,41.3839393,2.1139678,4.614371360796578,0.39820526006489737,0.41130635749500577
729,0.9408143027324724,41.57186303165843,2.018398931829132,41.5640438,2.0227191,3.19771693450605,0.23677411629411582,0.12712076550495144
730,29.10982857582298,41.67349971925336,2.2631164843844305,41.41353344047553,2.2218908797717853,61.87884452707198,5.286011123665932,1.4966062645769558
732,5.042980656482166,41.38310279670938,2.1732316041383277,41.38960859091039,2.1134082704685526,7.449759228206625,0.48709368312633183,0.4427927545364944
733,12.107662912879116,41.48253144861118,2.1891189697770312,41.38960859091039,2.1134082704685526,15.842246862711349,1.127867766102689,0.8651126812760124
734,11.219245999110191,41.44818569841723,2.220899904012875,41.38863897597379,2.112282639297175,15.640420683488717,1.1592247015042945,0.8297363937044685
735,8.112680956875307,41.34151467204794,2.036535411931473,41.3842777,2.1152962,10.219786538275462,0.9309948022553494,0.643146803770813
736,5.804452936705611,41.395465256804826,2.1565973442195148,41.41353344047553,2.2218908797717853,9.516267745924496,0.8003024392742576,0.7718428374370665
737,7.996817291138101,41.3712861269907,2.1443114835057577,41.41353344047553,2.2218908797717853,11.29104379470227,0.9741880705079053,0.8216324035485117
738,6.197888620144624,41.26428484978392,1.78029827303226,41.2222231352044,1.7316575553370623,9.50422119882316,0.8040571134204393,0.15206753918117055
739,38.48641105247082,41.56120097624685,2.485283902646023,41.5640438,2.0227191,73.59155580964025,6.1507929002087325,1.4675917799611007
740,22.959004873670505,41.48164248643656,1.9679768417518833,41.27571168805547,1.9879474564334807,54.94408541412101,4.6482696260346374,0.8791053666259363
741,4.873793207423622,41.402736185068676,2.1691554098848345,41.38960859091039,2.1134082704685526,7.584559247666111,0.5899473983656321,0.737270558259886
742,7.902163477492128,41.6162732828117,2.087154059777185,41.5640438,2.0227191,31.516788755289497,2.6663203286974917,0.6635113422166211
743,17.641911013436616,41.333578807315725,2.03927455659045,41.41353344047553,2.2218908797717853,22.762042597151112,1.892677685344283,1.040717947177688
744,16.490051943429897,41.37787728540068,2.13108869925362,41.27571168805547,1.9879474564334807,21.2971547036296,1.6271259690243114,0.6683899711551526
745,1.641789622969922,41.370237162509994,2.121383978956312,41.3842777,2.1152962,2.198909736898522,0.077713638423531,0.24335223154140107
746,10.822260551886506,41.477664488876385,2.082616178629251,41.5640438,2.0227191,27.985266777993775,2.333800833053177,0.5237215630007551
747,21.970593243361883,41.41999239490552,2.203266873417606,41.5640438,2.0227191,36.044267865534124,3.0453774381727423,1.1036722383030948
748,3.738965478170032,41.40250642703895,2.1548040468918304,41.38960859091039,2.1134082704685526,6.4720100106501315,0.3670510829473266,0.7583837460351908
749,13.799303629513718,41.374301492085166,2.088312466794599,41.27571168805547,1.9879474564334807,24.792118662425295,1.9828157739120107,0.8419482240274754
750,9.298714720576,41.19794832262569,1.6252841742619433,41.2222231352044,1.7316575553370623,11.659896118312165,0.9864272116092092,0.18655833789299467
751,45.52501367042953,41.36783418591892,2.065241619023926,41.7371279,1.829041,57.5662448517727,4.748245775790006,1.4193098752671676
752,5.548672799181147,41.39134756159132,2.0458669024473655,41.38863897597379,2.112282639297175,10.38247082215929,0.934472711273561,0.6057324079576732
753,59.1100084588093,41.643028830698164,2.7374980881314506,41.38960859091039,2.1134082704685526,156.4206328480495,13.02976999949659,3.0979373766981566
754,2.2159847776492936,41.402239660668094,2.133956930889565,41.38960859091039,2.1134082704685526,3.6890893129200206,0.17567413537152415,0.4640848513513171
755,5.010711049616042,41.457548783828585,2.234772879720406,41.41353344047553,2.2218908797717853,6.772459884275579,0.6186663090891099,0.28512296339123877
756,5.029239055648041,41.40262263306299,2.1704046356400726,41.3842777,2.1152962,6.692969615672068,0.6398432173309406,0.5375637842300759
757,21.64240026041364,41.39186524906534,2.14385912086163,41.5640438,2.0227191,33.374817266973004,2.816947916950799,0.9289676676667157
758,1.5340605109728636,41.5709777403209,2.0067775994360155,41.5640438,2.0227191,2.7987484195521963,0.23677411629411582,0.05892101935899361
759,7.051773189319816,41.40730363334786,2.1943272129885845,41.38367192649365,2.1158767251089436,9.246775592099148,0.9912437328110425,0.6410048766374052
760,4.503014903409628,41.376616274665736,2.163822251979825,41.38863897597379,2.112282639297175,6.800668104969155,0.506504409996152,0.41550972222208843
762,15.199077283539058,41.27596196268231,2.012262736556605,41.38960859091039,2.1134082704685526,22.251453627896247,1.8086193629961338,0.5727744196148714
763,35.91396830494459,41.33674808436583,1.6888750972655526,41.38960859091039,2.1134082704685526,100.85360286078985,8.458361188098934,1.8304088073411688
764,0.44430710700412984,41.38157860699373,2.12041288329073,41.38367192649365,2.1158767251089436,0.9770173541020291,0.060109361040303996,0.11003138883704394
765,39.43089342133463,41.391854746967546,2.1462126592618045,41.2222231352044,1.7316575553370623,51.41733739731244,4.207482492163297,1.0835194538720554
766,10.083175252559588,41.468858920860434,2.0715502931812697,41.3839393,2.1139678,22.334677041656242,1.8023913133897593,0.7650442695476376
767,22.77770724929128,41.386922264698576,2.160064850544935,41.5640438,2.0227191,31.19320128726533,2.5563021908999284,0.8031186157990972
768,21.24918654149006,41.41614115698484,2.1596927874674283,41.27587265023666,1.9868189895146127,28.128219849647166,2.3339719342493237,0.6355577377480337
769,105.41608059323819,41.99407284867695,2.815700783505237,41.27571168805547,1.9879474564334807,103.29450288790777,8.738714944316996,1.6527120462065246
770,43.21314565815075,41.7215042902244,1.84424744674544,41.38863897597379,2.112282639297175,60.526392621420364,5.092491187380807,1.7863357420735313
771,43.633052482371674,41.72076556982186,1.8449570485614122,41.3839393,2.1139678,60.250094852110124,5.0697711411138595,1.6974509014438397
772,8.210960186142183,41.36911234394272,2.143262779945511,41.41353344047553,2.2218908797717853,10.572527673039833,0.9242853875567515,0.9311017212506031
773,14.050771044411768,41.50910038110356,2.111577228674981,41.41353344047553,2.2218908797717853,29.158146027448126,2.496841246109151,1.1200906342385177
774,1.986980361138617,41.372079617533075,2.118034355489965,41.38960859091039,2.1134082704685526,1.9033229515785925,0.07215617310939862,0.25695455956008084
775,13.020219647413928,41.359934986010366,2.083131280337839,41.41353344047553,2.2218908797717853,19.827107189454093,1.6240412454629436,1.0149682270362188
776,1.9890234500010604,41.40131875840793,2.122545103475784,41.3842777,2.1152962,2.1981769289889024,0.0,0.375756739998103
777,2.1496447373413985,41.56703430921546,1.997191718225659,41.5640438,2.0227191,1.3410490290714732,0.11345274785944662,0.028232611138346804
778,2.0367542925547393,41.57931712931788,2.009203700044379,41.5640438,2.0227191,3.9289963871805647,0.3323930943554757,0.0827157134143277
779,23.16163409588044,41.22997813468224,1.7176453032925916,41.27571168805547,1.9879474564334807,28.119857294363563,2.3789399271031573,0.44991771670981695
780,3.0512883101405026,41.3936303151972,2.147018444740548,41.38408631709384,2.1127257951151166,5.025644542020313,0.330249425198747,0.546027583917636
781,0.2819727286769926,41.565615356268594,2.0200592000937374,41.5640438,2.0227191,,,
782,21.016390651446656,41.257343492450275,1.9286871329309192,41.38367192649365,2.1158767251089436,30.778938442821726,2.5490857221445995,0.6743413861553043
783,3.9331607459668247,41.393045917938046,2.158385118749279,41.38862665004671,2.1116058263259307,7.730757717058177,0.6500876057079426,0.7052523844515222
784,1.3943646282841353,41.225431324037785,1.715540248293112,41.2222231352044,1.7316575553370623,,,
785,71.00552652256609,41.77886046138218,2.7901878375370077,41.38960859091039,2.1134082704685526,82.82514003444793,6.803591307465901,1.9204094916805314
786,14.244159155195437,41.44999718883604,2.2603244584772986,41.3839393,2.1139678,18.982235957498126,1.5785828890558216,0.6528696228239197
787,4.91393762077784,41.391552419790976,2.0545597389549948,41.38960859091039,2.1134082704685526,10.38247082215929,0.934472711273561,0.6057324079576732
789,4.5573858787996535,41.357248828397246,2.1469266250050163,41.38960859091039,2.1134082704685526,5.775651188781868,0.3941072066783591,0.5298060232422893
791,6.912169668938303,41.41134844475136,2.139054985747733,41.41353344047553,2.2218908797717853,11.204439667834638,1.0317986386110958,0.9372046525393034
793,5.66370658044137,41.405143138887816,2.17570228462151,41.3839393,2.1139678,7.740035114085444,0.7337099670624467,0.6275692037937939
794,2.215935609670845,41.432821104664676,2.2152059531087436,41.41353344047553,2.2218908797717853,3.3539616647036463,0.33464588515731564,0.25610224269065823
795,4.545627354392963,41.380252635582984,2.164935735738517,41.38862665004671,2.1116058263259307,7.103107248038965,0.5754346091419442,0.6687283383181046
796,8.02787514912715,41.43071524465141,2.1905064394061307,41.38863897597379,2.112282639297175,12.151565165497537,1.0850131255707491,1.048662255798869
797,22.34580116298427,41.38654973799009,2.148498785085563,41.5640438,2.0227191,34.60716392333212,2.8336270893910376,0.913763025256886
798,34.23266606576339,41.61860650290953,2.3881609494379106,41.38960859091039,2.1134082704685526,48.09201079772748,3.8651685740393487,1.3646794238930042
799,11.37935341084615,41.3210998540747,2.0098553652497624,41.38863897597379,2.112282639297175,17.483858728617655,1.4052808345171648,0.4964929012264139
800,3.910002563544858,41.357365852443564,2.133061401044922,41.38862665004671,2.1116058263259307,5.649656888949446,0.44364403214603965,0.5452049699694715
801,20.570847849013845,41.26251271073703,1.9297209937517308,41.38367192649365,2.1158767251089436,24.754634041122944,2.0394295697608826,0.5779525157281239
802,6.286194122100929,41.436661276219404,2.143642140893325,41.3842777,2.1152962,7.220639924153893,0.4976750875313588,0.3855819516820282
803,2.844836856424137,41.391826775739176,2.147878892179593,41.3842777,2.1152962,5.104036928099575,0.330249425198747,0.5594279917944329
804,33.61153262567797,41.36806864758857,2.084055920390057,41.2222231352044,1.7316575553370623,53.67909513743999,4.582272733952103,1.213960299369915
805,4.24863462467485,41.36283354468237,2.149734031275852,41.38960859091039,2.1134082704685526,7.120820473374479,0.5422324971007629,0.498285954923671
806,12.091409342764914,41.491407984349365,2.136088691252788,41.3839393,2.1139678,16.945415629751892,1.40626788932849,0.6202804975799799
807,1.3609435743672411,41.37374963975871,2.123614613350151,41.3842777,2.1152962,1.6917660787975357,0.0,0.2891907827004334
808,2.913502839247258,41.41591254680303,2.1870967793298486,41.41353344047553,2.2218908797717853,6.573369132406372,0.4745090510660669,0.4969304600336858
809,6213.3492045126695,40.57496914663268,-74.65535381139127,41.27571168805547,1.9879474564334807,,,
810,3.273246656571426,41.39030664040884,2.153700353495957,41.3842777,2.1152962,5.5312264337889,0.24900442024071995,0.7094673059361924
811,1.610800920427618,41.381532090037986,2.133006423800178,41.3839393,2.1139678,2.6015159202375013,0.19364291216018356,0.26114153039380444
812,6.516378251617349,41.41582085904355,2.183286488625018,41.38960859091039,2.1134082704685526,10.214294666256496,0.9543131184280318,0.8414007941680112
813,26.727574684128705,41.55556858946076,1.8813457539937966,41.38960859091039,2.1134082704685526,38.1426342017059,3.1988252250729636,1.3150987227111217
814,25.32210359163015,41.35629502900197,2.1471820100667394,41.5640438,2.0227191,35.742436270003275,2.8831406223138867,1.225797707603613
815,6.565128066030468,41.54861301755235,2.0988773317533056,41.5640438,2.0227191,26.988145565934424,2.283197114878052,0.5681714855986195
817,12.330994891746121,41.36620904993775,2.072462769855718,41.27587265023666,1.9868189895146127,27.064518780433232,2.197323568438557,1.0270519665599998
819,1.5212801845049682,41.72346594242921,1.8280690040506191,41.7371279,1.829041,86.27109141319383,7.2623620358483745,1.4858585676428087
820,19.658235830074844,41.396452275257644,2.1590092918908987,41.27587265023666,1.9868189895146127,25.427632703260393,2.110238725741433,0.7306990612005895
821,0.7289007540938077,41.57032653398094,2.0202195160501053,41.5640438,2.0227191,3.19771693450605,0.23677411629411582,0.12712076550495144
822,2.712981743917616,41.38179651983886,2.0815755963278875,41.3839393,2.1139678,3.8107416759867694,0.18915606865385157,0.4721000504734969
823,5.798954802173979,41.419380466340975,2.168447596975646,41.38863897597379,2.112282639297175,11.65712146275735,0.9634980807104205,0.7023821745369662
824,5.26054450690519,41.55112405767237,2.0835390191791388,41.5640438,2.0227191,38.07028430522077,3.1869933158565806,0.6850818434363871
825,18.23956509246046,41.52004956082855,2.235157753249823,41.38408631709384,2.1127257951151166,21.30212229899032,1.6371413100525827,0.8657186938298443
826,1.5052804780099198,41.559464821700516,2.0056933319078825,41.5640438,2.0227191,1.3410490290714732,0.11345274785944662,0.028232611138346804
827,8.007517557600355,41.398149373424665,2.1280951149628886,41.41353344047553,2.2218908797717853,11.759510897294769,1.1134447732219928,0.954692909148421
828,18.095029168908507,41.389226314645626,2.1432341770978574,41.27571168805547,1.9879474564334807,22.791191117931177,1.8285425650601406,0.5470566115181872
830,25.241233756304705,41.53490439091266,1.6910599584047699,41.7371279,1.829041,56.27876951773719,4.761183901200566,1.1848162003734146
831,16.351878173103458,41.37082275339614,2.1372927606314476,41.27571168805547,1.9879474564334807,21.055881599412658,1.7335389959656617,0.43861258296854866
832,8.829444280856071,41.487461561151704,2.0507480085795495,41.5640438,2.0227191,10.912537996253468,0.9232007144830433,0.22973764202638877
833,78.61606316117178,41.83536063508203,2.8971475551513093,41.5640438,2.0227191,105.07024589483036,8.855190066337551,1.757081228870141
834,0.594169594439932,41.56928496473632,2.0241101190954054,41.5640438,2.0227191,3.19771693450605,0.23677411629411582,0.12712076550495144
835,3.908072697840477,41.38299650368664,2.158519376273077,41.38863897597379,2.112282639297175,6.7784142518346,0.4247565293966943,0.5511152570683411
836,1.7347367236563254,41.23159119464392,1.7482443636230012,41.2222231352044,1.7316575553370623,,,
837,13.197402798427294,41.33817757126266,1.697962130855391,41.2222231352044,1.7316575553370623,50.48229193853004,4.270801897999641,0.8077166710164806
838,1.222678825406993,41.557923691184975,2.010510322255862,41.5640438,2.0227191,1.3410490290714732,0.11345274785944662,0.028232611138346804
839,21.71996944204472,41.60884781040399,2.225432852615911,41.41353344047553,2.2218908797717853,30.694857322740297,2.6190127272425934,1.1550326299662497
840,26.379331292828827,41.530646383619384,1.8651619769522987,41.38402502308066,2.1140131777567777,37.86633643239567,3.176105178806016,1.2262138820814301
841,8.22787452200597,41.43477838502741,2.1856539395421937,41.3839393,2.1139678,10.81862677860893,0.8894269944807109,1.0062136426010084
842,17.700370530348884,41.53116455858293,2.3650271942424217,41.41353344047553,2.2218908797717853,24.281830683090295,1.8635307610049756,0.7904746111476671
843,3.644533170350628,41.760761275255994,1.8594802386755938,41.7371279,1.829041,,,
844,4.805377098273833,41.39213909048706,2.1718314960842844,41.41353344047553,2.2218908797717853,7.304580217140502,0.7146062531725292,0.5712416619272919
845,17.107377397861804,41.42956188314448,1.98822986799713,41.27571168805547,1.9879474564334807,36.20041324102431,3.0438966897256545,0.7058340536118111
846,7.944185095395551,41.39426975339088,2.2084378253517136,41.38960859091039,2.1134082704685526,11.565198977134003,0.896426105333995,0.7582637643816181
847,2.408896685219737,41.400912233664435,2.1333630846327774,41.38367192649365,2.1158767251089436,2.878617740294708,0.17567413537152415,0.3255427021845969
848,24.457562261629967,41.56770827433181,1.952523590077736,41.38402502308066,2.1140131777567777,51.84728761140196,4.358966258976087,1.178710449286381
849,11.76562979156521,41.46651114426052,2.077512657988477,41.5640438,2.0227191,14.609532395665683,1.2359664406733168,0.307569103066646
850,10.662724076134836,41.376758573075165,2.1038368189485124,41.41353344047553,2.2218908797717853,14.90762933497865,1.248653115482615,1.1410850486395259
851,0.5272045919534092,41.559413460983976,2.0240817411042076,41.5640438,2.0227191,,,
852,13.578342321592375,41.36929221583904,2.0924063448044525,41.27571168805547,1.9879474564334807,26.634351625111748,2.285491150221235,0.8144033173112913
853,18.728010356163676,41.551931579245775,2.1316362924259757,41.38402502308066,2.1140131777567777,32.94936875260711,2.8761782746032303,0.9071965980404612
854,4.887344796964208,41.42442940315075,2.1651080613482323,41.41353344047553,2.2218908797717853,8.36165732551232,0.6555994114390717,0.7118195420245614
855,41.68011625302287,41.584617850046264,2.540742661977252,41.38960859091039,2.1134082704685526,56.02942055635039,4.714136912249474,1.2431297720231194
856,3.1789218034568134,41.437268835453025,2.243143643304889,41.41353344047553,2.2218908797717853,6.547065685847154,0.512892343172699,0.4269767914537269
857,12.651622874542346,41.504886124553146,2.1525561783214417,41.5640438,2.0227191,45.30781062749356,3.6661826852578785,1.183188265022716
858,0.870431993817047,41.56087328862381,2.032284538812447,41.5640438,2.0227191,5.718700047806882,0.45004928767936625,0.16745649531776477
859,3.3702147926709234,41.3957499463857,2.152690258357449,41.3842777,2.1152962,5.047052779644292,0.1663127279895638,0.7050894198713883
860,31.273750121020896,41.55686436155293,2.002937848180567,41.27587265023666,1.9868189895146127,56.44198638510347,4.7513562953966035,1.1058071921870354
861,18.96443008881721,41.41691351140308,2.1378729520458,41.5640438,2.0227191,35.398941340174495,2.896098121613954,0.9425739570802945
862,1.9224866931102877,41.27943188657759,2.0104143200154367,41.27571168805547,1.9879474564334807,,,
863,35.588015206071404,41.3431331694222,1.6914774962627983,41.38960859091039,2.1134082704685526,100.85360286078985,8.458361188098934,1.8304088073411688
864,5.3629779696753035,41.361362812987196,2.0571732640937115,41.3839393,2.1139678,7.716948701101728,0.7267907337562047,0.6301818329913058
865,5.139171089855627,41.362225632833095,2.061740744702489,41.38863897597379,2.112282639297175,7.546518491191475,0.7060457994117184,0.6207134365033629
866,2.3671965153422603,41.38568446799517,2.143608369634425,41.3842777,2.1152962,4.296320906675089,0.24900442024071995,0.49837234403639563
867,2.6007336136781136,41.36731446871395,2.1228333062235416,41.38960859091039,2.1134082704685526,3.6690169905170764,0.32790840727284337,0.316344585113355
868,2.146383729936537,41.36534675024364,2.123959613387093,41.38367192649365,2.1158767251089436,2.8035632557764827,0.1222976894676842,0.3633105944990299
869,5.859395500889433,41.4073496093526,2.179554978533521,41.38960859091039,2.1134082704685526,8.10882249479618,0.7987836178841041,0.6289238034472049
870,29.445158911790486,41.64470600170575,2.3600291645327505,41.5640438,2.0227191,65.0602970464037,5.470348393760657,1.1169220472953136
872,20.263088262754287,41.27175049327909,1.924419514348685,41.3842777,2.1152962,30.778938442821726,2.5490857221445995,0.6743413861553043
873,1.0809372087932017,41.37902892013351,2.1262012479592873,41.3842777,2.1152962,1.5144543110615467,0.12779838984812636,0.13773575199597993
874,87.03397375335376,41.84280365701119,3.0975202250840606,41.41353344047553,2.2218908797717853,129.27085930273535,10.958542494750171,2.7322486616461696
876,2.8561453344899856,41.436319277830485,2.2377030546796335,41.41353344047553,2.2218908797717853,6.547065685847154,0.512892343172699,0.4269767914537269
877,44.107020599887136,41.69014375203229,2.449831627384649,41.38408631709384,2.1127257951151166,54.33503317092548,4.431725569818298,1.394245267780807
878,4.596663852175249,41.41131956258731,2.1576699926403755,41.38862665004671,2.1116058263259307,9.09061770281572,0.7093687439100889,0.8815120645292537
879,9.784875050094461,41.47095100124521,2.0707799326092124,41.38863897597379,2.112282639297175,23.18621981162965,1.9119663764629484,0.8397815587237691
880,2.0087580236086486,41.37170255989331,2.131678599726059,41.3839393,2.1139678,3.0051324141043,0.2056107178051592,0.3187910298217963
881,3.942401970030179,41.38424814576784,2.1585003915812617,41.38862665004671,2.1116058263259307,6.218716064761169,0.49576024607068714,0.5930769495269765
882,10.875244540918187,41.318891434949364,2.023402549947633,41.38960859091039,2.1134082704685526,15.728512798921384,1.2567785688648605,0.46840736635127356
883,0.526797279350628,41.567107183648886,2.0275492972973828,41.5640438,2.0227191,3.19771693450605,0.23677411629411582,0.12712076550495144
884,10.445497035020015,41.44090704419762,2.218344299458926,41.38960859091039,2.1134082704685526,19.139293553373708,1.6551572363310354,1.1985757105418264
885,31.89995836062799,41.4770071139391,2.260350987545464,41.27571168805547,1.9879474564334807,39.44216881783688,3.336807481989,0.6310747010853901
886,32.857803525281014,41.36742599636248,1.7283435933655835,41.5640438,2.0227191,127.33027803637627,10.628281476336117,2.6892273957613373
887,1.405168919992509,41.725751823708464,1.8216675909695799,41.7371279,1.829041,0.5717537541185167,0.04837036759842651,0.012036921139337194
888,5.156554868271354,41.26897860432251,1.9268994519577018,41.27571168805547,1.9879474564334807,8.752557436743094,0.7404663591484657,0.1400409189878895
889,14.696105556912833,41.46909404923826,2.2489123870332284,41.38402502308066,2.1140131777567777,22.153085396414046,1.8468367515881081,0.7036032138465744
890,1.3606360585028114,41.725162031128754,1.8256116386912071,41.7371279,1.829041,86.27109141319383,7.2623620358483745,1.4858585676428087
891,37.612072315438255,41.2306865773047,1.7158883478135651,41.38960859091039,2.1134082704685526,50.37131092225981,4.1875592900992915,1.0226921363246884
892,5.800233144283949,41.383188648847764,2.0457887158013506,41.3842777,2.1152962,9.821322860767895,0.934472711273561,0.5098096795146997
893,4.321737295072614,41.37450306732034,2.161135766147293,41.38960859091039,2.1134082704685526,6.516528067637189,0.506504409996152,0.3669387756696155
894,41.08535710350822,41.39447292835943,2.0138056443000334,41.7371279,1.829041,45.717921841302555,3.8677361877741965,0.962482565080054
896,6.39867221168838,41.507225063645635,2.034891228200369,41.5640438,2.0227191,8.888958380447058,0.752005878985821,0.1871359659041486
897,7.04869479341026,41.32307138990746,2.093319763073792,41.3842777,2.1152962,9.267158790024997,0.7437818980874757,0.3157133855656285
898,3.560866841990592,41.37870354908938,2.152186188810765,41.38862665004671,2.1116058263259307,5.2800270318364655,0.44403202460611263,0.48165258506959224
899,12.118548285156567,41.49638506697694,2.1425270172674376,41.38960859091039,2.1134082704685526,16.929313902438064,1.40626788932849,0.6175280655605221
900,26.073569192697953,41.6892699770144,2.2879361487401866,41.5640438,2.0227191,84.94995924694052,7.163130799508019,1.5551589313032252
901,3.985039898652649,41.36482205447628,2.0735715246691515,41.3839393,2.1139678,5.893153798373218,0.5742167773612356,0.46305312141522975
902,0.8480167840118018,41.557820280605796,2.0286100668371434,41.5640438,2.0227191,,,
903,1.5327004348650337,41.371523718225795,2.1222634702389773,41.3842777,2.1152962,2.0486851044967658,0.12779838984812636,0.22905725514729935
904,1.2659603118942977,41.55365366995894,2.028939451324565,41.5640438,2.0227191,,,
905,17.917076457906013,41.52737206779178,2.3740822951155844,41.41353344047553,2.2218908797717853,24.281830683090295,1.8635307610049756,0.7904746111476671
906,5.263974878066324,41.42341597465207,2.1488019839023753,41.3839393,2.1139678,7.516866271045121,0.567474511118798,0.7470020793045791
907,3.8389689237003664,41.388773387746205,2.1583162429689624,41.38408631709384,2.1127257951151166,7.032326257323609,0.40734450449914134,0.6110245900773515
908,22.398564050628476,41.405843009732976,2.1927432955552666,41.27571168805547,1.9879474564334807,28.163195519936565,2.1675168414829553,0.8553680510009013
909,2.387893230991078,41.39131926500704,2.140847935813724,41.3839393,2.1139678,4.265576189744062,0.24900442024071995,0.49311683686869867
910,25.02435470124434,41.37240717098605,2.1644648506923385,41.57137629670731,2.024117255134348,35.18840536349174,2.793076307194044,1.0665619696323148
911,2.9199180681214596,41.382291626185,2.1488971670334456,41.3839393,2.1139678,4.13002777563141,0.2378213444492946,0.408911501108334
912,1.3426490639289037,41.37627324895037,2.1273445603379213,41.3842777,2.1152962,2.1753583249248085,0.0772190128399417,0.2401698641201996
913,4.281817038015854,41.41126360208129,2.170634889861149,41.41353344047553,2.2218908797717853,7.908617801497252,0.7880782825422183,0.6048488046836744
914,8.507663378701887,41.395525193027865,2.122749596870226,41.41353344047553,2.2218908797717853,12.229912190111454,1.1134447732219928,1.0351033865529826
915,2.530811428627,41.36153938094457,2.108593147055989,41.3839393,2.1139678,5.889867679471197,0.4194542546634862,0.4533752691762281
916,2.3129149336349597,41.37914297106062,2.14216041461106,41.3842777,2.1152962,3.19487573278491,0.14324290998046324,0.4103467840221562
917,76.39094267303791,41.664159347637714,1.2722089960630705,41.38960859091039,2.1134082704685526,66.66710824339101,5.611995728999522,1.9156139656939655
918,30.92692970395659,41.25640372248677,1.7857841186425898,41.38862665004671,2.1116058263259307,40.690348652902756,3.383502176678852,0.8404124483343044
919,24.267347516354782,41.393438530279596,2.2043793472964937,41.5640438,2.0227191,34.94469823746896,2.9327659257307834,1.0875347560874855
920,32.31496771632901,41.54309265258353,2.1185387875103703,41.7371279,1.829041,82.17586266793724,6.868025986657148,1.7438231890364215
922,24.750696716595225,41.551765486619495,2.4547709775495496,41.41353344047553,2.2218908797717853,30.252826394348528,2.3686769981774223,0.8860105425277989
923,2.5414834865207223,41.36829972342706,2.0983870013741823,41.38863897597379,2.112282639297175,3.3829557806913706,0.1490526564185644,0.3787470176433789
924,16.88653274147527,41.540389231299066,2.120132935660633,41.38863897597379,2.112282639297175,33.33407322558329,2.8761782746032303,0.9729580464124571
925,2.280832951965407,41.37254687996799,2.1292344987496303,41.38863897597379,2.112282639297175,3.1404537589272588,0.2056107178051592,0.3419228836376867
926,7.255605957179901,41.53996701740767,2.103759336154968,41.5640438,2.0227191,26.988145565934424,2.283197114878052,0.5681714855986195
927,51.35719821981002,41.60723326520712,2.655333500191581,41.3842777,2.1152962,149.79692221223118,12.723746180076487,3.1253535054342674
928,7.246317977488111,41.55266804360556,2.1084718971852796,41.5640438,2.0227191,28.07081650593056,2.3747910764017246,0.5909645580195907
929,4.48711859448642,41.40381468291549,2.1637587835969594,41.38960859091039,2.1134082704685526,8.089269684428572,0.7047934294356507,0.7146785910355803
930,5.630879552252577,41.38197277249578,2.0453756337562017,41.38863897597379,2.112282639297175,10.38247082215929,0.934472711273561,0.6057324079576732
931,16.504030057139424,41.48305113321529,2.267229079535813,41.38960859091039,2.1134082704685526,22.136983669100218,1.8468367515881081,0.7008507818271166
